Timestamp,Country,Num_Flights,Num_Covid_Cases 
2021-03-22,Finland,53,420.0
2021-03-22,France,152,15809.0
2021-03-22,French Polynesia,1,
2021-03-22,Germany,180,8261.0
2021-03-22,"Hong Kong SAR, China",25,
2021-03-22,India,28,40715.0
2021-03-22,Ireland,6,520.0
2021-03-22,Israel,5,992.0
2021-03-22,Italy,67,24501.0
2021-03-22,Japan,172,816.0
2021-03-22,Jordan,1,9269.0
2021-03-22,Kazakhstan,3,1111.0
2021-03-22,Kenya,5,1130.0
2021-03-22,Korea,49,346.0
2021-03-22,Latvia,2,177.0
2021-03-22,Luxembourg,16,542.0
2021-03-22,Malaysia,7,1116.0
2021-03-22,Mexico,5,1388.0
2021-03-22,Morocco,6,125.0
2021-03-22,Netherlands,151,6337.0
2021-03-22,New Zealand,33,0.0
2021-03-22,Norway,29,1096.0
2021-03-22,Panama,10,222.0
2021-03-22,Peru,3,0.0
2021-03-22,Poland,15,14579.0
2021-03-22,Portugal,6,248.0
2021-03-22,Qatar,44,519.0
2021-03-22,Romania,5,3743.0
2021-03-22,Russian Federation,80,9195.0
2021-03-22,Saudi Arabia,6,404.0
2021-03-22,Singapore,37,12.0
2021-03-22,South Africa,9,599.0
2021-03-22,Spain,29,16471.0
2021-03-22,Suriname,1,1.0
2021-03-22,Sweden,59,0.0
2021-03-22,Switzerland,28,3643.0
2021-03-22,Thailand,2,73.0
2021-03-22,Tunisia,1,217.0
2021-03-22,Turkey,38,22216.0
2021-03-22,Ukraine,7,7982.0
2021-03-22,United Arab Emirates,92,1871.0
2021-03-22,United Kingdom,27,5407.0
2021-03-22,United States,4141,49073.0
2021-03-22,Vietnam,4,3.0
2021-03-23,Argentina,1,9405.0
2021-03-23,Australia,81,10.0
2021-03-23,Austria,4,3415.0
2021-03-23,Belarus,7,1046.0
2021-03-23,Belgium,4,3537.0
2021-03-23,Brazil,18,85208.0
2021-03-23,Brunei Darussalam,4,
2021-03-23,Bulgaria,1,4851.0
2021-03-23,Canada,51,3716.0
2021-03-23,Chile,1,4864.0
2021-03-23,China (People's Republic of),7,22.0
2021-03-23,Chinese Taipei,59,1.0
2021-03-23,Colombia,1,4946.0
2021-03-23,Croatia,3,956.0
2021-03-23,El Salvador,3,141.0
2021-03-23,Ethiopia,4,1692.0
2021-03-23,Finland,43,768.0
2021-03-23,France,110,14696.0
2021-03-23,Germany,148,20969.0
2021-03-23,Greece,1,3517.0
2021-03-23,"Hong Kong SAR, China",38,
2021-03-23,Independent State of Papua New Guinea,1,
2021-03-23,India,26,47262.0
2021-03-23,Indonesia,2,5297.0
2021-03-23,"Iran, Islamic Republic of",1,
2021-03-23,Ireland,3,365.0
2021-03-23,Israel,1,925.0
2021-03-23,Italy,45,18739.0
2021-03-23,Japan,184,1500.0
2021-03-23,Jordan,1,9003.0
2021-03-23,Kazakhstan,3,1103.0
2021-03-23,Kenya,6,1127.0
2021-03-23,Korea,22,425.0
2021-03-23,Luxembourg,8,165.0
2021-03-23,Malaysia,17,1384.0
2021-03-23,Mexico,9,5881.0
2021-03-23,Morocco,4,569.0
2021-03-23,Netherlands,130,5799.0
2021-03-23,New Zealand,32,8.0
2021-03-23,Norway,28,1085.0
2021-03-23,Panama,13,454.0
2021-03-23,Peru,3,14933.0
2021-03-23,Philippines,2,5861.0
2021-03-23,Poland,7,16740.0
2021-03-23,Portugal,1,434.0
2021-03-23,Qatar,38,534.0
2021-03-23,Russian Federation,66,8369.0
2021-03-23,Saudi Arabia,6,410.0
2021-03-23,Singapore,30,13.0
2021-03-23,South Africa,9,510.0
2021-03-23,Spain,18,5516.0
2021-03-23,Sweden,51,14063.0
2021-03-23,Switzerland,14,1844.0
2021-03-23,Thailand,4,401.0
2021-03-23,Turkey,11,26182.0
2021-03-23,Ukraine,5,11564.0
2021-03-23,United Arab Emirates,84,2172.0
2021-03-23,United Kingdom,33,5417.0
2021-03-23,United States,4378,53170.0
2021-03-23,Vietnam,11,0.0
2021-03-24,Argentina,3,8300.0
2021-03-24,Australia,85,9.0
2021-03-24,Austria,37,3289.0
2021-03-24,Bahrain,1,733.0
2021-03-24,Belarus,13,1378.0
2021-03-24,Belgium,2,6315.0
2021-03-24,Brazil,21,90906.0
2021-03-24,Brunei Darussalam,2,
2021-03-24,Bulgaria,1,4375.0
2021-03-24,Canada,51,4297.0
2021-03-24,Chile,3,4825.0
2021-03-24,China (People's Republic of),17,21.0
2021-03-24,Chinese Taipei,57,2.0
2021-03-24,Colombia,2,5986.0
2021-03-24,Croatia,3,1891.0
2021-03-24,Czech Republic,4,10972.0
2021-03-24,El Salvador,2,135.0
2021-03-24,Ethiopia,8,1981.0
2021-03-24,Finland,47,703.0
2021-03-24,France,135,65391.0
2021-03-24,French Polynesia,1,
2021-03-24,Germany,183,23757.0
2021-03-24,Greece,2,3058.0
2021-03-24,"Hong Kong SAR, China",30,
2021-03-24,Iceland,1,22.0
2021-03-24,Independent State of Papua New Guinea,1,
2021-03-24,India,31,53476.0
2021-03-24,Indonesia,1,5227.0
2021-03-24,Ireland,5,680.0
2021-03-24,Israel,4,339.0
2021-03-24,Italy,48,21246.0
2021-03-24,Japan,182,1917.0
2021-03-24,Kazakhstan,5,1111.0
2021-03-24,Kenya,9,1540.0
2021-03-24,Korea,44,430.0
2021-03-24,Latvia,2,776.0
2021-03-24,Luxembourg,13,245.0
2021-03-24,Malaysia,15,1268.0
2021-03-24,Mexico,5,5714.0
2021-03-24,Morocco,6,439.0
2021-03-24,Netherlands,122,7918.0
2021-03-24,New Zealand,37,6.0
2021-03-24,Norway,16,984.0
2021-03-24,Pakistan,1,3946.0
2021-03-24,Panama,14,415.0
2021-03-24,Peru,3,0.0
2021-03-24,Philippines,1,6658.0
2021-03-24,Poland,7,30802.0
2021-03-24,Portugal,3,575.0
2021-03-24,Qatar,38,570.0
2021-03-24,Romania,2,6136.0
2021-03-24,Russian Federation,73,8769.0
2021-03-24,Saudi Arabia,10,466.0
2021-03-24,Singapore,31,15.0
2021-03-24,South Africa,10,1048.0
2021-03-24,Spain,23,0.0
2021-03-24,Sri Lanka,1,253.0
2021-03-24,Sweden,63,7649.0
2021-03-24,Switzerland,19,2022.0
2021-03-24,Thailand,2,69.0
2021-03-24,Tunisia,1,747.0
2021-03-24,Turkey,14,29762.0
2021-03-24,Ukraine,11,14266.0
2021-03-24,United Arab Emirates,99,2196.0
2021-03-24,United Kingdom,39,5626.0
2021-03-24,United States,4227,87473.0
2021-03-24,Vietnam,10,1.0
2021-03-25,Argentina,3,8238.0
2021-03-25,Australia,80,9.0
2021-03-25,Austria,31,3124.0
2021-03-25,Belarus,9,1141.0
2021-03-25,Belgium,8,5518.0
2021-03-25,Brazil,24,98261.0
2021-03-25,Brunei Darussalam,1,
2021-03-25,Bulgaria,2,3988.0
2021-03-25,Canada,55,5254.0
2021-03-25,Chile,2,7060.0
2021-03-25,China (People's Republic of),11,20.0
2021-03-25,Chinese Taipei,64,3.0
2021-03-25,Colombia,2,6732.0
2021-03-25,Croatia,4,1673.0
2021-03-25,Czech Republic,4,8851.0
2021-03-25,El Salvador,3,134.0
2021-03-25,Ethiopia,6,1949.0
2021-03-25,Finland,48,695.0
2021-03-25,France,148,45661.0
2021-03-25,French Polynesia,1,
2021-03-25,Germany,218,21620.0
2021-03-25,Greece,2,2587.0
2021-03-25,"Hong Kong SAR, China",44,
2021-03-25,Iceland,2,14.0
2021-03-25,India,33,59118.0
2021-03-25,Indonesia,1,6107.0
2021-03-25,Ireland,6,594.0
2021-03-25,Israel,6,817.0
2021-03-25,Italy,54,23681.0
2021-03-25,Japan,199,1915.0
2021-03-25,Jordan,1,8433.0
2021-03-25,Kazakhstan,2,1121.0
2021-03-25,Kenya,8,1463.0
2021-03-25,Korea,54,494.0
2021-03-25,Latvia,1,606.0
2021-03-25,Lebanon,5,3560.0
2021-03-25,Luxembourg,11,298.0
2021-03-25,Malaysia,19,1360.0
2021-03-25,Mexico,7,5787.0
2021-03-25,Morocco,6,511.0
2021-03-25,Netherlands,142,8018.0
2021-03-25,New Zealand,41,3.0
2021-03-25,Norway,27,831.0
2021-03-25,Panama,11,497.0
2021-03-25,Peru,4,19206.0
2021-03-25,Philippines,2,8737.0
2021-03-25,Poland,16,34150.0
2021-03-25,Portugal,4,423.0
2021-03-25,Qatar,38,587.0
2021-03-25,Romania,2,6651.0
2021-03-25,Russian Federation,99,9128.0
2021-03-25,Saudi Arabia,9,482.0
2021-03-25,Singapore,37,17.0
2021-03-25,South Africa,11,1554.0
2021-03-25,Spain,34,13419.0
2021-03-25,Sweden,78,7706.0
2021-03-25,Switzerland,21,2046.0
2021-03-25,Thailand,5,97.0
2021-03-25,Tunisia,3,783.0
2021-03-25,Turkey,26,28731.0
2021-03-25,Ukraine,4,16762.0
2021-03-25,United Arab Emirates,99,2043.0
2021-03-25,United Kingdom,38,6277.0
2021-03-25,United States,4698,68015.0
2021-03-25,Vietnam,19,3.0
2021-03-26,Antigua and Barbuda,1,19.0
2021-03-26,Argentina,4,12936.0
2021-03-26,Australia,79,13.0
2021-03-26,Austria,41,3895.0
2021-03-26,Belarus,18,1425.0
2021-03-26,Brazil,22,80346.0
2021-03-26,Brunei Darussalam,2,
2021-03-26,Bulgaria,2,4129.0
2021-03-26,Canada,59,5148.0
2021-03-26,Chile,2,7478.0
2021-03-26,China (People's Republic of),12,23.0
2021-03-26,Chinese Taipei,53,1.0
2021-03-26,Colombia,3,7395.0
2021-03-26,Croatia,2,1802.0
2021-03-26,Czech Republic,2,7946.0
2021-03-26,El Salvador,2,139.0
2021-03-26,Ethiopia,6,2097.0
2021-03-26,Finland,50,606.0
2021-03-26,France,157,41882.0
2021-03-26,Germany,254,20689.0
2021-03-26,"Hong Kong SAR, China",41,
2021-03-26,Iceland,1,5.0
2021-03-26,Independent State of Papua New Guinea,2,
2021-03-26,India,32,62258.0
2021-03-26,Indonesia,2,4982.0
2021-03-26,"Iran, Islamic Republic of",1,
2021-03-26,Ireland,6,569.0
2021-03-26,Israel,1,538.0
2021-03-26,Italy,67,24076.0
2021-03-26,Japan,182,2025.0
2021-03-26,Kazakhstan,5,1629.0
2021-03-26,Kenya,7,2008.0
2021-03-26,Korea,37,505.0
2021-03-26,Latvia,3,638.0
2021-03-26,Lebanon,2,3100.0
2021-03-26,Luxembourg,32,260.0
2021-03-26,Malaysia,20,1275.0
2021-03-26,Mexico,9,5303.0
2021-03-26,Morocco,6,514.0
2021-03-26,Netherlands,153,8040.0
2021-03-26,New Zealand,36,2.0
2021-03-26,Norway,28,1072.0
2021-03-26,Panama,16,438.0
2021-03-26,Peru,4,11919.0
2021-03-26,Poland,11,35145.0
2021-03-26,Portugal,7,488.0
2021-03-26,Qatar,40,602.0
2021-03-26,Romania,2,6516.0
2021-03-26,Russian Federation,100,9073.0
2021-03-26,Saudi Arabia,9,510.0
2021-03-26,Singapore,34,12.0
2021-03-26,South Africa,9,1516.0
2021-03-26,Spain,33,7586.0
2021-03-26,Sri Lanka,2,272.0
2021-03-26,Sweden,70,6328.0
2021-03-26,Switzerland,34,2053.0
2021-03-26,Thailand,1,134.0
2021-03-26,Tunisia,1,745.0
2021-03-26,Turkey,26,29081.0
2021-03-26,Ukraine,4,18226.0
2021-03-26,United Arab Emirates,108,2128.0
2021-03-26,United Kingdom,38,6235.0
2021-03-26,United States,4797,76192.0
2021-03-26,Vietnam,14,7.0
2021-03-27,Argentina,4,10338.0
2021-03-27,Australia,55,7.0
2021-03-27,Austria,40,3498.0
2021-03-27,Belarus,13,1213.0
2021-03-27,Belgium,9,5332.0
2021-03-27,Brazil,19,81703.0
2021-03-27,Bulgaria,2,2537.0
2021-03-27,Canada,52,4354.0
2021-03-27,Chile,1,7592.0
2021-03-27,China (People's Republic of),13,17.0
2021-03-27,Chinese Taipei,55,7.0
2021-03-27,Colombia,2,8254.0
2021-03-27,Croatia,4,1790.0
2021-03-27,Czech Republic,2,7714.0
2021-03-27,El Salvador,3,129.0
2021-03-27,Ethiopia,6,2173.0
2021-03-27,Finland,41,688.0
2021-03-27,France,125,42625.0
2021-03-27,Germany,215,17628.0
2021-03-27,Greece,2,3132.0
2021-03-27,"Hong Kong SAR, China",38,
2021-03-27,Iceland,3,0.0
2021-03-27,Independent State of Papua New Guinea,1,
2021-03-27,India,26,62714.0
2021-03-27,Indonesia,1,4461.0
2021-03-27,"Iran, Islamic Republic of",1,
2021-03-27,Ireland,3,610.0
2021-03-27,Israel,1,0.0
2021-03-27,Italy,51,23834.0
2021-03-27,Japan,212,2071.0
2021-03-27,Jordan,1,4399.0
2021-03-27,Kenya,6,1152.0
2021-03-27,Korea,47,482.0
2021-03-27,Kuwait,4,1198.0
2021-03-27,Latvia,2,602.0
2021-03-27,Lebanon,2,2957.0
2021-03-27,Luxembourg,18,0.0
2021-03-27,Malaysia,16,1199.0
2021-03-27,Mexico,3,5059.0
2021-03-27,Morocco,9,491.0
2021-03-27,Netherlands,149,9160.0
2021-03-27,New Zealand,28,1.0
2021-03-27,Norway,13,462.0
2021-03-27,Panama,23,480.0
2021-03-27,Peru,3,8589.0
2021-03-27,Philippines,3,9586.0
2021-03-27,Poland,4,31759.0
2021-03-27,Portugal,9,344.0
2021-03-27,Qatar,45,614.0
2021-03-27,Romania,3,5869.0
2021-03-27,Russian Federation,110,8783.0
2021-03-27,Saudi Arabia,5,502.0
2021-03-27,Singapore,36,23.0
2021-03-27,South Africa,6,1387.0
2021-03-27,Spain,35,0.0
2021-03-27,Sweden,33,0.0
2021-03-27,Switzerland,44,0.0
2021-03-27,Thailand,5,80.0
2021-03-27,Turkey,20,30021.0
2021-03-27,Ukraine,3,17526.0
2021-03-27,United Arab Emirates,112,2304.0
2021-03-27,United Kingdom,44,3909.0
2021-03-27,United States,4054,63347.0
2021-03-27,Vietnam,12,0.0
2021-03-28,Argentina,3,7208.0
2021-03-28,Australia,69,17.0
2021-03-28,Austria,39,2679.0
2021-03-28,Bahrain,1,1027.0
2021-03-28,Belarus,17,1050.0
2021-03-28,Belgium,3,4694.0
2021-03-28,Brazil,9,46958.0
2021-03-28,Bulgaria,2,983.0
2021-03-28,Canada,45,4228.0
2021-03-28,Chile,3,7330.0
2021-03-28,China (People's Republic of),8,13.0
2021-03-28,Chinese Taipei,63,2.0
2021-03-28,Colombia,3,7139.0
2021-03-28,Croatia,5,1321.0
2021-03-28,Czech Republic,4,4008.0
2021-03-28,Egypt,1,686.0
2021-03-28,El Salvador,2,130.0
2021-03-28,Ethiopia,4,1769.0
2021-03-28,Finland,46,352.0
2021-03-28,France,38,37128.0
2021-03-28,French Polynesia,1,
2021-03-28,Germany,213,1727.0
2021-03-28,Greece,3,1441.0
2021-03-28,"Hong Kong SAR, China",45,
2021-03-28,Iceland,4,0.0
2021-03-28,India,34,68020.0
2021-03-28,Indonesia,3,4083.0
2021-03-28,Ireland,7,604.0
2021-03-28,Israel,1,541.0
2021-03-28,Italy,72,19604.0
2021-03-28,Jamaica,1,480.0
2021-03-28,Japan,198,1782.0
2021-03-28,Kazakhstan,2,1514.0
2021-03-28,Kenya,2,884.0
2021-03-28,Korea,48,384.0
2021-03-28,Kuwait,5,1121.0
2021-03-28,Latvia,5,324.0
2021-03-28,Lebanon,2,2724.0
2021-03-28,Luxembourg,28,0.0
2021-03-28,Malaysia,17,1302.0
2021-03-28,Mexico,3,1646.0
2021-03-28,Morocco,7,301.0
2021-03-28,Netherlands,155,7698.0
2021-03-28,New Zealand,34,11.0
2021-03-28,Norway,21,681.0
2021-03-28,Panama,21,342.0
2021-03-28,Peru,3,8909.0
2021-03-28,Philippines,1,9450.0
2021-03-28,Poland,7,29266.0
2021-03-28,Portugal,8,365.0
2021-03-28,Qatar,24,639.0
2021-03-28,Romania,1,4439.0
2021-03-28,Russian Federation,90,8979.0
2021-03-28,Saudi Arabia,4,531.0
2021-03-28,Singapore,29,12.0
2021-03-28,South Africa,7,965.0
2021-03-28,Spain,35,0.0
2021-03-28,Sweden,55,0.0
2021-03-28,Switzerland,36,0.0
2021-03-28,Thailand,3,77.0
2021-03-28,Tunisia,3,862.0
2021-03-28,Turkey,23,29058.0
2021-03-28,Ukraine,3,12041.0
2021-03-28,United Arab Emirates,98,2128.0
2021-03-28,United Kingdom,36,3947.0
2021-03-28,United States,3933,45499.0
2021-03-28,Vietnam,14,5.0
2021-03-29,Argentina,5,14014.0
2021-03-29,Australia,91,20.0
2021-03-29,Austria,29,3076.0
2021-03-29,Belarus,16,918.0
2021-03-29,Belgium,5,2179.0
2021-03-29,Brazil,29,42615.0
2021-03-29,Canada,49,6365.0
2021-03-29,Chile,3,7241.0
2021-03-29,China (People's Republic of),10,16.0
2021-03-29,Chinese Taipei,50,1.0
2021-03-29,Colombia,5,7049.0
2021-03-29,Croatia,6,300.0
2021-03-29,Czech Republic,2,1743.0
2021-03-29,El Salvador,2,133.0
2021-03-29,Ethiopia,6,1982.0
2021-03-29,Finland,43,375.0
2021-03-29,France,41,9106.0
2021-03-29,French Polynesia,1,
2021-03-29,Germany,181,10297.0
2021-03-29,Greece,1,1724.0
2021-03-29,"Hong Kong SAR, China",24,
2021-03-29,India,37,56211.0
2021-03-29,Indonesia,1,5008.0
2021-03-29,Ireland,5,537.0
2021-03-29,Israel,3,201.0
2021-03-29,Italy,80,12900.0
2021-03-29,Japan,181,1345.0
2021-03-29,Kazakhstan,4,1455.0
2021-03-29,Kenya,1,902.0
2021-03-29,Korea,64,441.0
2021-03-29,Kuwait,1,1251.0
2021-03-29,Latvia,1,167.0
2021-03-29,Luxembourg,11,608.0
2021-03-29,Malaysia,5,941.0
2021-03-29,Mexico,3,1293.0
2021-03-29,Morocco,6,97.0
2021-03-29,Netherlands,144,6939.0
2021-03-29,New Zealand,34,2.0
2021-03-29,Norway,22,989.0
2021-03-29,Panama,12,246.0
2021-03-29,Peru,1,3239.0
2021-03-29,Philippines,3,10002.0
2021-03-29,Poland,17,16973.0
2021-03-29,Portugal,6,309.0
2021-03-29,Qatar,16,690.0
2021-03-29,Romania,1,3825.0
2021-03-29,Russian Federation,79,8589.0
2021-03-29,Saudi Arabia,9,541.0
2021-03-29,Singapore,33,21.0
2021-03-29,South Africa,10,548.0
2021-03-29,Spain,34,15501.0
2021-03-29,Sri Lanka,1,215.0
2021-03-29,Suriname,1,7.0
2021-03-29,Sweden,41,0.0
2021-03-29,Switzerland,32,4573.0
2021-03-29,Thailand,2,39.0
2021-03-29,Tunisia,1,604.0
2021-03-29,Turkey,27,32404.0
2021-03-29,Ukraine,5,8468.0
2021-03-29,United Arab Emirates,93,1874.0
2021-03-29,United Kingdom,41,4783.0
2021-03-29,United States,4158,67399.0
2021-03-29,Vietnam,8,3.0
2021-03-30,Argentina,2,10154.0
2021-03-30,Australia,81,8.0
2021-03-30,Austria,4,3001.0
2021-03-30,Belarus,9,995.0
2021-03-30,Belgium,4,3906.0
2021-03-30,Brazil,22,86441.0
2021-03-30,Brunei Darussalam,4,
2021-03-30,Bulgaria,1,5176.0
2021-03-30,Canada,48,5013.0
2021-03-30,Chile,3,5008.0
2021-03-30,China (People's Republic of),5,18.0
2021-03-30,Chinese Taipei,59,1.0
2021-03-30,Colombia,5,7952.0
2021-03-30,Croatia,6,1487.0
2021-03-30,Czech Republic,2,6896.0
2021-03-30,El Salvador,2,142.0
2021-03-30,Ethiopia,4,1976.0
2021-03-30,Fiji,1,0.0
2021-03-30,Finland,39,655.0
2021-03-30,France,41,30723.0
2021-03-30,Germany,131,23681.0
2021-03-30,Greece,1,4322.0
2021-03-30,"Hong Kong SAR, China",26,
2021-03-30,Iceland,1,11.0
2021-03-30,India,26,53480.0
2021-03-30,Ireland,4,366.0
2021-03-30,Italy,52,16055.0
2021-03-30,Japan,176,2087.0
2021-03-30,Jordan,1,7751.0
2021-03-30,Kazakhstan,4,1745.0
2021-03-30,Kenya,1,1530.0
2021-03-30,Korea,40,506.0
2021-03-30,Kuwait,5,1271.0
2021-03-30,Luxembourg,5,182.0
2021-03-30,Malaysia,9,1133.0
2021-03-30,Mexico,4,5067.0
2021-03-30,Morocco,9,665.0
2021-03-30,Netherlands,106,6066.0
2021-03-30,New Zealand,33,2.0
2021-03-30,Norway,20,1069.0
2021-03-30,Panama,18,519.0
2021-03-30,Peru,2,0.0
2021-03-30,Philippines,4,9287.0
2021-03-30,Poland,14,20862.0
2021-03-30,Portugal,5,388.0
2021-03-30,Qatar,22,720.0
2021-03-30,Russian Federation,85,8162.0
2021-03-30,Saudi Arabia,6,556.0
2021-03-30,Singapore,24,26.0
2021-03-30,South Africa,10,756.0
2021-03-30,Spain,26,4994.0
2021-03-30,Sweden,43,16427.0
2021-03-30,Switzerland,19,1923.0
2021-03-30,Thailand,6,48.0
2021-03-30,Turkey,12,37303.0
2021-03-30,Ukraine,5,10648.0
2021-03-30,United Arab Emirates,87,2289.0
2021-03-30,United Kingdom,32,4071.0
2021-03-30,United States,4433,61366.0
2021-03-30,Uzbekistan,1,146.0
2021-03-30,Vietnam,9,0.0
2021-03-31,Argentina,3,16056.0
2021-03-31,Australia,89,18.0
2021-03-31,Austria,36,3687.0
2021-03-31,Bahrain,1,871.0
2021-03-31,Belarus,14,1213.0
2021-03-31,Brazil,30,88725.0
2021-03-31,Brunei Darussalam,2,
2021-03-31,Bulgaria,2,4207.0
2021-03-31,Canada,44,5919.0
2021-03-31,Chile,3,6046.0
2021-03-31,China (People's Republic of),5,22.0
2021-03-31,Chinese Taipei,59,6.0
2021-03-31,Colombia,4,8646.0
2021-03-31,Croatia,4,2623.0
2021-03-31,Egypt,1,699.0
2021-03-31,El Salvador,2,153.0
2021-03-31,Ethiopia,5,2068.0
2021-03-31,Finland,45,572.0
2021-03-31,France,35,59050.0
2021-03-31,French Polynesia,1,
2021-03-31,Germany,169,25014.0
2021-03-31,Greece,1,3612.0
2021-03-31,"Hong Kong SAR, China",37,
2021-03-31,India,36,72330.0
2021-03-31,Indonesia,1,5937.0
2021-03-31,Ireland,6,410.0
2021-03-31,Israel,2,466.0
2021-03-31,Italy,58,23887.0
2021-03-31,Japan,155,2843.0
2021-03-31,Kazakhstan,2,1966.0
2021-03-31,Kenya,1,1412.0
2021-03-31,Korea,52,551.0
2021-03-31,Kuwait,8,1282.0
2021-03-31,Latvia,1,630.0
2021-03-31,Lebanon,2,3393.0
2021-03-31,Luxembourg,14,387.0
2021-03-31,Malaysia,10,1482.0
2021-03-31,Mexico,3,5977.0
2021-03-31,Morocco,1,676.0
2021-03-31,Netherlands,112,8221.0
2021-03-31,New Zealand,40,4.0
2021-03-31,Norway,17,871.0
2021-03-31,Pakistan,1,4974.0
2021-03-31,Panama,14,447.0
2021-03-31,Peru,1,15686.0
2021-03-31,Philippines,2,6107.0
2021-03-31,Poland,12,32891.0
2021-03-31,Portugal,6,618.0
2021-03-31,Qatar,24,780.0
2021-03-31,Russian Federation,92,8156.0
2021-03-31,Saudi Arabia,9,585.0
2021-03-31,Singapore,39,34.0
2021-03-31,South Africa,11,1422.0
2021-03-31,Spain,29,8534.0
2021-03-31,Sri Lanka,2,264.0
2021-03-31,Sweden,57,8441.0
2021-03-31,Switzerland,19,2411.0
2021-03-31,Thailand,6,42.0
2021-03-31,Turkey,15,39302.0
2021-03-31,Ukraine,8,11345.0
2021-03-31,United Arab Emirates,107,2084.0
2021-03-31,United Kingdom,34,4115.0
2021-03-31,United States,4254,68983.0
2021-03-31,Vietnam,13,9.0
2021-04-01,Argentina,2,14430.0
2021-04-01,Australia,104,11.0
2021-04-01,Austria,38,3363.0
2021-04-01,Bahrain,1,935.0
2021-04-01,Belarus,14,1236.0
2021-04-01,Belgium,6,5467.0
2021-04-01,Brazil,8,87773.0
2021-04-01,Bulgaria,2,3694.0
2021-04-01,Canada,41,5815.0
2021-04-01,Chile,6,7868.0
2021-04-01,China (People's Republic of),8,22.0
2021-04-01,Chinese Taipei,69,6.0
2021-04-01,Colombia,5,11449.0
2021-04-01,Croatia,5,2422.0
2021-04-01,Czech Republic,6,7285.0
2021-04-01,El Salvador,1,149.0
2021-04-01,Ethiopia,3,2372.0
2021-04-01,Fiji,1,0.0
2021-04-01,Finland,47,550.0
2021-04-01,France,41,50676.0
2021-04-01,Germany,203,22679.0
2021-04-01,Greece,1,3483.0
2021-04-01,"Hong Kong SAR, China",26,
2021-04-01,Iceland,1,0.0
2021-04-01,India,27,81466.0
2021-04-01,Ireland,7,746.0
2021-04-01,Israel,6,351.0
2021-04-01,Italy,99,22184.0
2021-04-01,Japan,179,2605.0
2021-04-01,Kazakhstan,3,2154.0
2021-04-01,Kenya,1,984.0
2021-04-01,Korea,43,555.0
2021-04-01,Kuwait,3,1418.0
2021-04-01,Latvia,3,638.0
2021-04-01,Lebanon,7,3562.0
2021-04-01,Luxembourg,23,239.0
2021-04-01,Malaysia,26,1178.0
2021-04-01,Mexico,2,5381.0
2021-04-01,Netherlands,137,8321.0
2021-04-01,New Zealand,30,0.0
2021-04-01,Norway,7,691.0
2021-04-01,Panama,12,448.0
2021-04-01,Peru,2,12916.0
2021-04-01,Philippines,5,8911.0
2021-04-01,Poland,18,35253.0
2021-04-01,Portugal,6,592.0
2021-04-01,Qatar,21,840.0
2021-04-01,Romania,1,6115.0
2021-04-01,Russian Federation,114,9057.0
2021-04-01,Saudi Arabia,7,590.0
2021-04-01,Singapore,36,26.0
2021-04-01,South Africa,13,1294.0
2021-04-01,Spain,35,7041.0
